Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
90,46,American,male,195,97,0
90,47,African,male,185,146,0
90,48,African,male,170,48,0
90,49,Indian,male,186,115,0
90,50,Chinese,male,190,176,0
91,1,Chinese,female,142,89,1
91,2,Chinese,male,184,66,0
91,3,German,female,180,87,0
91,4,Chinese,male,149,105,1
91,5,Chinese,female,186,169,0
91,6,Chinese,male,196,111,0
91,7,American,female,137,88,1
91,8,German,male,194,55,0
91,9,American,female,137,92,1
91,10,Indian,male,194,105,0
91,11,American,male,184,78,0
91,12,Indian,female,143,148,1
91,13,Chinese,female,185,168,0
91,14,German,female,185,112,0
91,15,Indian,female,196,121,0
91,16,African,male,189,17,0
91,17,American,female,157,104,1
91,18,African,male,199,76,0
91,19,African,male,189,105,0
91,20,Indian,male,182,91,0
91,21,Chinese,male,185,62,0
91,22,American,male,126,108,1
91,23,African,male,182,99,0
91,24,African,female,179,123,0
91,25,German,female,179,33,0
91,26,German,male,199,61,0
91,27,Chinese,female,182,41,0
91,28,Chinese,female,181,102,0
91,29,Indian,female,154,128,1
91,30,Chinese,male,189,45,0
91,31,American,male,157,97,1
91,32,American,male,195,108,0
91,33,American,female,139,81,1
91,34,German,female,176,129,0
91,35,Indian,female,180,132,0
91,36,Chinese,male,200,60,0
91,37,Chinese,female,187,101,0
91,38,German,male,167,121,0
91,39,Indian,female,192,56,0
91,40,American,female,194,139,0
91,41,American,male,188,73,0
91,42,Indian,female,187,25,0
91,43,Chinese,female,181,111,0
91,44,Indian,male,166,74,0
91,45,Indian,female,148,154,1
91,46,American,male,198,94,0
91,47,African,male,186,151,0
91,48,African,male,173,54,0
91,49,Indian,male,187,116,0
91,50,Chinese,male,191,173,0
92,1,Chinese,female,144,95,1
92,2,Chinese,male,186,61,0
92,3,German,female,181,88,0
92,4,Chinese,male,151,107,1
92,5,Chinese,female,187,175,0
92,6,Chinese,male,197,114,0
92,7,American,female,138,94,1
92,8,German,male,195,49,0
92,9,American,female,138,96,1
92,10,Indian,male,195,102,0
92,11,American,male,186,86,0
92,12,Indian,female,144,147,1
92,13,Chinese,female,188,167,0
92,14,German,female,187,106,0
92,15,Indian,female,199,117,0
92,16,African,male,190,19,0
92,17,American,female,159,110,1
92,18,African,male,200,80,0
92,19,African,male,190,107,0
92,20,Indian,male,185,94,0
92,21,Chinese,male,187,59,0
92,22,American,male,127,109,1
92,23,African,male,185,94,0
92,24,African,female,182,119,0
92,25,German,female,182,40,0
92,26,German,male,202,68,0
92,27,Chinese,female,185,49,0
92,28,Chinese,female,183,99,0
92,29,Indian,female,157,133,1
92,30,Chinese,male,192,51,0
92,31,American,male,159,99,1
92,32,American,male,196,111,0
92,33,American,female,141,87,1
92,34,German,female,178,127,0
92,35,Indian,female,181,131,0
92,36,Chinese,male,202,56,0
92,37,Chinese,female,188,107,0
92,38,German,male,168,125,0
92,39,Indian,female,193,50,0
92,40,American,female,197,141,0
92,41,American,male,190,77,0
92,42,Indian,female,189,30,0
92,43,Chinese,female,183,109,0
92,44,Indian,male,168,73,0
92,45,Indian,female,149,162,1
92,46,American,male,200,90,0
92,47,African,male,189,153,0
92,48,African,male,175,59,0
92,49,Indian,male,188,123,0
92,50,Chinese,male,192,179,0
93,1,Chinese,female,145,102,1
93,2,Chinese,male,189,55,0
93,3,German,female,182,94,0
93,4,Chinese,male,152,102,1
93,5,Chinese,female,189,178,0
93,6,Chinese,male,199,115,0
93,7,American,female,139,96,1
93,8,German,male,198,54,0
93,9,American,female,139,104,1
93,10,Indian,male,198,107,0
93,11,American,male,188,87,0
93,12,Indian,female,146,150,1
93,13,Chinese,female,189,163,0
93,14,German,female,189,111,0
93,15,Indian,female,200,113,0
93,16,African,male,193,27,0
93,17,American,female,162,107,1
93,18,African,male,201,83,0
93,19,African,male,191,109,0
93,20,Indian,male,187,98,0
93,21,Chinese,male,188,57,0
93,22,American,male,130,108,1
93,23,African,male,186,101,0
93,24,African,female,183,120,0
93,25,German,female,184,38,0
93,26,German,male,204,64,0
93,27,Chinese,female,187,47,0
93,28,Chinese,female,186,102,0
93,29,Indian,female,159,136,1
93,30,Chinese,male,194,53,0
93,31,American,male,161,97,1
93,32,American,male,197,115,0
93,33,American,female,143,85,1
93,34,German,female,179,128,0
93,35,Indian,female,182,126,0
93,36,Chinese,male,203,52,0
93,37,Chinese,female,191,103,0
93,38,German,male,169,127,0
93,39,Indian,female,195,51,0
93,40,American,female,198,145,0
93,41,American,male,192,80,0
93,42,Indian,female,190,34,0
93,43,Chinese,female,186,111,0
93,44,Indian,male,170,68,0
93,45,Indian,female,152,158,1
93,46,American,male,201,97,0
93,47,African,male,191,149,0
93,48,African,male,176,62,0
93,49,Indian,male,189,125,0
93,50,Chinese,male,194,173,0
94,1,Chinese,female,146,106,1
94,2,Chinese,male,190,50,0
94,3,German,female,183,98,0
94,4,Chinese,male,155,96,1
94,5,Chinese,female,191,184,0
94,6,Chinese,male,202,121,0
94,7,American,female,141,103,1
94,8,German,male,201,56,0
94,9,American,female,141,102,1
94,10,Indian,male,201,108,0
94,11,American,male,190,84,0
94,12,Indian,female,147,151,1
94,13,Chinese,female,190,171,0
94,14,German,female,192,119,0
94,15,Indian,female,202,107,0
94,16,African,male,195,31,0
94,17,American,female,165,112,1
94,18,African,male,202,91,0
94,19,African,male,193,107,0
94,20,Indian,male,189,102,0
94,21,Chinese,male,189,59,0
94,22,American,male,133,102,1
94,23,African,male,189,107,0
94,24,African,female,184,121,0
94,25,German,female,187,43,0
94,26,German,male,206,66,0
94,27,Chinese,female,189,45,0
94,28,Chinese,female,189,100,0
94,29,Indian,female,160,142,1
94,30,Chinese,male,195,58,0
94,31,American,male,164,92,1
94,32,American,male,200,112,0
94,33,American,female,144,88,1
94,34,German,female,180,124,0
94,35,Indian,female,184,127,0
94,36,Chinese,male,205,51,0
94,37,Chinese,female,193,102,0
94,38,German,male,171,124,0
94,39,Indian,female,197,45,0
94,40,American,female,200,150,0
94,41,American,male,195,86,0
94,42,Indian,female,191,28,0
94,43,Chinese,female,189,116,0
94,44,Indian,male,171,63,0
94,45,Indian,female,155,162,1
94,46,American,male,203,104,0
94,47,African,male,193,150,0
94,48,African,male,177,56,0
94,49,Indian,male,192,122,0
94,50,Chinese,male,196,167,0
95,1,Chinese,female,147,104,1
95,2,Chinese,male,192,55,0
95,3,German,female,185,101,0
95,4,Chinese,male,156,100,1
95,5,Chinese,female,193,187,0
95,6,Chinese,male,204,127,0
95,7,American,female,143,106,1
95,8,German,male,202,55,0
95,9,American,female,143,100,1
95,10,Indian,male,202,105,0
95,11,American,male,192,85,0
95,12,Indian,female,148,159,1
95,13,Chinese,female,191,174,0
95,14,German,female,195,118,0
95,15,Indian,female,205,114,0
95,16,African,male,196,30,0
95,17,American,female,167,117,1
95,18,African,male,205,87,0
95,19,African,male,194,102,0
95,20,Indian,male,191,107,0
95,21,Chinese,male,191,56,0
95,22,American,male,134,97,1
95,23,African,male,192,111,0
95,24,African,female,186,120,0
95,25,German,female,188,39,0
95,26,German,male,208,71,0
95,27,Chinese,female,191,41,0
95,28,Chinese,female,191,106,0
95,29,Indian,female,162,149,1
95,30,Chinese,male,198,63,0
95,31,American,male,166,88,1
95,32,American,male,202,118,0
95,33,American,female,145,85,1
95,34,German,female,183,131,0
95,35,Indian,female,185,124,0
95,36,Chinese,male,207,47,0
95,37,Chinese,female,194,96,0
95,38,German,male,172,132,0
95,39,Indian,female,198,47,0
95,40,American,female,202,153,0
95,41,American,male,198,90,0
95,42,Indian,female,192,33,0
95,43,Chinese,female,191,119,0
95,44,Indian,male,173,60,0
95,45,Indian,female,158,160,1
95,46,American,male,205,107,0
95,47,African,male,196,152,0
95,48,African,male,179,51,0
95,49,Indian,male,193,125,0
95,50,Chinese,male,199,166,0
96,1,Chinese,female,148,102,1
96,2,Chinese,male,195,54,0
96,3,German,female,186,99,0
96,4,Chinese,male,157,95,1
96,5,Chinese,female,194,181,0
96,6,Chinese,male,207,131,0
96,7,American,female,146,104,1
96,8,German,male,205,52,0
96,9,American,female,144,98,1
96,10,Indian,male,205,107,0
96,11,American,male,195,92,0
96,12,Indian,female,150,160,1
96,13,Chinese,female,194,180,0
96,14,German,female,197,114,0
96,15,Indian,female,206,112,0
96,16,African,male,198,25,0
96,17,American,female,170,125,1
96,18,African,male,207,81,0
96,19,African,male,196,107,0
96,20,Indian,male,192,108,0
96,21,Chinese,male,193,61,0
96,22,American,male,137,94,1
96,23,African,male,195,113,0
96,24,African,female,188,118,0
96,25,German,female,190,38,0
96,26,German,male,210,78,0
96,27,Chinese,female,193,40,0
96,28,Chinese,female,194,101,0
96,29,Indian,female,163,152,1
96,30,Chinese,male,201,66,0
96,31,American,male,168,85,1
96,32,American,male,203,120,0
96,33,American,female,147,93,1
96,34,German,female,185,132,0
96,35,Indian,female,186,123,0
96,36,Chinese,male,208,55,0
96,37,Chinese,female,197,103,0
96,38,German,male,175,126,0
96,39,Indian,female,199,53,0
96,40,American,female,204,161,0
96,41,American,male,201,96,0
96,42,Indian,female,193,35,0
96,43,Chinese,female,192,113,0
96,44,Indian,male,174,65,0
96,45,Indian,female,161,161,1
96,46,American,male,206,103,0
96,47,African,male,197,149,0
96,48,African,male,181,45,0
96,49,Indian,male,194,122,0
96,50,Chinese,male,202,173,0
97,1,Chinese,female,150,106,1
97,2,Chinese,male,197,58,0
97,3,German,female,189,100,0
97,4,Chinese,male,160,102,1
97,5,Chinese,female,197,187,0
97,6,Chinese,male,209,128,0
97,7,American,female,149,109,1
97,8,German,male,208,59,0
97,9,American,female,147,103,1
97,10,Indian,male,206,114,0
97,11,American,male,197,97,0
97,12,Indian,female,153,163,1
97,13,Chinese,female,197,174,0
97,14,German,female,199,117,0
97,15,Indian,female,209,110,0
97,16,African,male,199,22,0
97,17,American,female,171,121,1
97,18,African,male,208,84,0
97,19,African,male,198,109,0
97,20,Indian,male,194,112,0
97,21,Chinese,male,194,62,0
97,22,American,male,139,92,1
97,23,African,male,197,114,0
97,24,African,female,190,116,0
97,25,German,female,192,46,0
97,26,German,male,212,85,0
97,27,Chinese,female,195,47,0
97,28,Chinese,female,195,102,0
97,29,Indian,female,165,150,1
97,30,Chinese,male,204,70,0
97,31,American,male,169,83,1
97,32,American,male,206,114,0
97,33,American,female,150,92,1
97,34,German,female,186,126,0
97,35,Indian,female,188,122,0
97,36,Chinese,male,209,57,0
97,37,Chinese,female,200,100,0
97,38,German,male,178,128,0
97,39,Indian,female,201,58,0
97,40,American,female,205,163,0
97,41,American,male,204,92,0
97,42,Indian,female,196,41,0
97,43,Chinese,female,193,117,0
97,44,Indian,male,176,66,0
97,45,Indian,female,163,155,1
97,46,American,male,208,109,0
97,47,African,male,200,154,0
97,48,African,male,183,46,0
97,49,Indian,male,197,126,0
97,50,Chinese,male,204,172,0
98,1,Chinese,female,153,112,1
98,2,Chinese,male,200,55,0
98,3,German,female,191,99,0
98,4,Chinese,male,163,96,1
98,5,Chinese,female,198,182,0
98,6,Chinese,male,212,136,0
98,7,American,female,151,110,1
98,8,German,male,209,65,0
98,9,American,female,150,109,1
98,10,Indian,male,207,111,0
98,11,American,male,200,102,0
98,12,Indian,female,155,171,1
98,13,Chinese,female,199,173,0
98,14,German,female,200,121,0
98,15,Indian,female,210,113,0
98,16,African,male,202,26,0
98,17,American,female,174,123,1
98,18,African,male,211,79,0
98,19,African,male,199,113,0
98,20,Indian,male,195,120,0
98,21,Chinese,male,196,65,0
98,22,American,male,140,88,1
98,23,African,male,198,110,0
98,24,African,female,191,111,0
98,25,German,female,193,42,0
98,26,German,male,215,88,0
98,27,Chinese,female,197,41,0
98,28,Chinese,female,198,106,0
98,29,Indian,female,166,148,1
98,30,Chinese,male,205,71,0
98,31,American,male,172,77,1
98,32,American,male,209,115,0
98,33,American,female,152,94,1
98,34,German,female,188,127,0
98,35,Indian,female,189,123,0
98,36,Chinese,male,212,52,0
98,37,Chinese,female,203,102,0
98,38,German,male,179,130,0
98,39,Indian,female,202,60,0
98,40,American,female,207,166,0
98,41,American,male,207,88,0
98,42,Indian,female,197,42,0
98,43,Chinese,female,196,123,0
98,44,Indian,male,179,67,0
98,45,Indian,female,165,157,1
98,46,American,male,210,112,0
98,47,African,male,203,152,0
98,48,African,male,186,54,0
98,49,Indian,male,199,130,0
98,50,Chinese,male,207,168,0
99,1,Chinese,female,155,111,1
99,2,Chinese,male,202,54,0
99,3,German,female,192,95,0
99,4,Chinese,male,165,103,1
99,5,Chinese,female,201,190,0
99,6,Chinese,male,214,131,0
99,7,American,female,153,116,1
99,8,German,male,212,59,0
99,9,American,female,153,114,1
99,10,Indian,male,208,105,0
99,11,American,male,203,97,0
99,12,Indian,female,156,170,1
99,13,Chinese,female,202,180,0
99,14,German,female,202,120,0
99,15,Indian,female,211,112,0
99,16,African,male,203,33,0
99,17,American,female,177,127,1
99,18,African,male,214,75,0
99,19,African,male,200,119,0
99,20,Indian,male,196,128,0
99,21,Chinese,male,198,68,0
99,22,American,male,141,86,1
99,23,African,male,201,117,0
99,24,African,female,193,112,0
99,25,German,female,196,40,0
99,26,German,male,218,95,0
99,27,Chinese,female,199,35,0
99,28,Chinese,female,201,103,0
99,29,Indian,female,168,145,1
99,30,Chinese,male,207,78,0
99,31,American,male,175,76,1
99,32,American,male,211,111,0
99,33,American,female,154,90,1
99,34,German,female,191,125,0
99,35,Indian,female,191,131,0
99,36,Chinese,male,213,60,0
99,37,Chinese,female,204,110,0
99,38,German,male,180,132,0
99,39,Indian,female,203,59,0
99,40,American,female,210,172,0
99,41,American,male,208,86,0
99,42,Indian,female,200,44,0
99,43,Chinese,female,197,125,0
99,44,Indian,male,180,70,0
99,45,Indian,female,167,153,1
99,46,American,male,212,109,0
99,47,African,male,206,151,0
99,48,African,male,189,52,0
99,49,Indian,male,200,132,0
99,50,Chinese,male,210,162,0
