Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
84,38,German,male,167,122,0
84,39,Chinese,male,163,98,0
84,40,German,female,177,24,0
84,41,Chinese,female,167,113,0
84,42,Chinese,male,155,90,0
84,43,Chinese,male,173,125,0
84,44,Indian,male,179,94,0
84,45,Chinese,male,173,127,0
84,46,Indian,female,158,57,0
84,47,German,male,170,119,0
84,48,Chinese,female,175,151,0
84,49,African,female,162,86,0
84,50,African,male,162,144,0
84,51,African,male,169,68,0
84,52,Indian,male,168,111,0
84,53,German,male,175,66,0
84,54,American,female,165,117,0
84,55,Chinese,female,181,138,0
85,1,Chinese,female,172,78,0
85,2,American,male,171,46,0
85,3,African,female,156,104,0
85,4,German,female,178,100,0
85,5,American,male,169,168,0
85,6,African,female,186,87,0
85,7,American,male,177,54,0
85,8,American,male,177,98,0
85,9,African,male,171,99,0
85,10,American,male,174,51,0
85,11,Indian,male,174,146,0
85,12,Chinese,female,171,160,0
85,13,German,female,169,106,0
85,14,Indian,female,186,122,0
85,15,African,male,177,32,0
85,16,American,female,177,99,0
85,17,American,male,178,77,0
85,18,American,female,168,77,0
85,19,Chinese,female,168,104,0
85,20,American,male,168,50,0
85,21,German,female,154,97,0
85,22,Indian,male,174,96,0
85,23,German,female,161,102,0
85,24,Chinese,female,181,55,0
85,25,African,female,191,67,0
85,26,Indian,male,166,69,0
85,27,Indian,male,174,32,0
85,28,American,male,171,95,0
85,29,African,male,172,110,0
85,30,American,female,181,70,0
85,31,American,male,168,95,0
85,32,African,female,166,132,0
85,33,African,female,170,97,0
85,34,African,male,185,77,0
85,35,Indian,female,173,68,0
85,36,American,female,160,122,0
85,37,American,female,176,45,0
85,38,German,male,170,116,0
85,39,Chinese,male,166,96,0
85,40,German,female,179,25,0
85,41,Chinese,female,170,107,0
85,42,Chinese,male,156,91,0
85,43,Chinese,male,176,123,0
85,44,Indian,male,181,100,0
85,45,Chinese,male,176,132,0
85,46,Indian,female,160,51,0
85,47,German,male,171,121,0
85,48,Chinese,female,177,145,0
85,49,African,female,164,80,0
85,50,African,male,164,151,0
85,51,African,male,170,70,0
85,52,Indian,male,171,119,0
85,53,German,male,177,71,0
85,54,American,female,167,116,0
85,55,Chinese,female,182,140,0
86,1,Chinese,female,175,86,0
86,2,American,male,174,45,0
86,3,African,female,159,98,0
86,4,German,female,180,106,0
86,5,American,male,172,172,0
86,6,African,female,187,95,0
86,7,American,male,178,60,0
86,8,American,male,180,100,0
86,9,African,male,173,93,0
86,10,American,male,177,49,0
86,11,Indian,male,175,143,0
86,12,Chinese,female,172,161,0
86,13,German,female,172,113,0
86,14,Indian,female,187,123,0
86,15,African,male,180,30,0
86,16,American,female,178,103,0
86,17,American,male,180,80,0
86,18,American,female,170,81,0
86,19,Chinese,female,169,98,0
86,20,American,male,170,51,0
86,21,German,female,155,102,0
86,22,Indian,male,175,90,0
86,23,German,female,162,105,0
86,24,Chinese,female,183,51,0
86,25,African,female,193,66,0
86,26,Indian,male,167,66,0
86,27,Indian,male,177,40,0
86,28,American,male,173,94,0
86,29,African,male,175,106,0
86,30,American,female,184,67,0
86,31,American,male,170,101,0
86,32,African,female,167,129,0
86,33,African,female,171,93,0
86,34,African,male,188,79,0
86,35,Indian,female,176,76,0
86,36,American,female,161,120,0
86,37,American,female,178,53,0
86,38,German,male,173,122,0
86,39,Chinese,male,169,97,0
86,40,German,female,182,19,0
86,41,Chinese,female,172,104,0
86,42,Chinese,male,158,94,0
86,43,Chinese,male,179,124,0
86,44,Indian,male,183,103,0
86,45,Chinese,male,179,130,0
86,46,Indian,female,162,52,0
86,47,German,male,174,118,0
86,48,Chinese,female,179,139,0
86,49,African,female,167,83,0
86,50,African,male,165,148,0
86,51,African,male,171,74,0
86,52,Indian,male,174,114,0
86,53,German,male,180,65,0
86,54,American,female,168,121,0
86,55,Chinese,female,184,142,0
87,1,Chinese,female,176,89,0
87,2,American,male,175,41,0
87,3,African,female,162,105,0
87,4,German,female,182,107,0
87,5,American,male,174,166,0
87,6,African,female,190,92,0
87,7,American,male,179,56,0
87,8,American,male,182,101,0
87,9,African,male,176,96,0
87,10,American,male,178,46,0
87,11,Indian,male,177,146,0
87,12,Chinese,female,174,162,0
87,13,German,female,175,109,0
87,14,Indian,female,190,119,0
87,15,African,male,181,28,0
87,16,American,female,181,104,0
87,17,American,male,181,75,0
87,18,American,female,173,82,0
87,19,Chinese,female,170,95,0
87,20,American,male,172,49,0
87,21,German,female,156,97,0
87,22,Indian,male,177,88,0
87,23,German,female,164,107,0
87,24,Chinese,female,185,50,0
87,25,African,female,196,69,0
87,26,Indian,male,169,69,0
87,27,Indian,male,179,38,0
87,28,American,male,174,102,0
87,29,African,male,176,103,0
87,30,American,female,185,70,0
87,31,American,male,171,106,0
87,32,African,female,168,125,0
87,33,African,female,173,92,0
87,34,African,male,190,73,0
87,35,Indian,female,179,82,0
87,36,American,female,162,115,0
87,37,American,female,181,61,0
87,38,German,male,176,127,0
87,39,Chinese,male,172,92,0
87,40,German,female,184,22,0
87,41,Chinese,female,175,102,0
87,42,Chinese,male,161,93,0
87,43,Chinese,male,181,118,0
87,44,Indian,male,185,100,0
87,45,Chinese,male,182,129,0
87,46,Indian,female,165,60,0
87,47,German,male,175,121,0
87,48,Chinese,female,182,138,0
87,49,African,female,170,81,0
87,50,African,male,166,155,0
87,51,African,male,174,82,0
87,52,Indian,male,175,118,0
87,53,German,male,181,59,0
87,54,American,female,170,116,0
87,55,Chinese,female,185,136,0
88,1,Chinese,female,177,92,0
88,2,American,male,178,46,0
88,3,African,female,165,109,0
88,4,German,female,184,105,0
88,5,American,male,177,161,0
88,6,African,female,191,86,0
88,7,American,male,181,52,0
88,8,American,male,183,102,0
88,9,African,male,177,101,0
88,10,American,male,181,45,0
88,11,Indian,male,179,143,0
88,12,Chinese,female,177,160,0
88,13,German,female,177,114,0
88,14,Indian,female,191,120,0
88,15,African,male,184,29,0
88,16,American,female,184,105,0
88,17,American,male,184,70,0
88,18,American,female,175,88,0
88,19,Chinese,female,173,103,0
88,20,American,male,175,43,0
88,21,German,female,159,95,0
88,22,Indian,male,178,85,0
88,23,German,female,167,110,0
88,24,Chinese,female,186,58,0
88,25,African,female,198,64,0
88,26,Indian,male,170,74,0
88,27,Indian,male,181,41,0
88,28,American,male,176,104,0
88,29,African,male,178,110,0
88,30,American,female,188,71,0
88,31,American,male,174,112,0
88,32,African,female,169,120,0
88,33,African,female,175,86,0
88,34,African,male,192,80,0
88,35,Indian,female,180,86,0
88,36,American,female,165,109,0
88,37,American,female,182,68,0
88,38,German,male,179,122,0
88,39,Chinese,male,173,100,0
88,40,German,female,185,26,0
88,41,Chinese,female,176,100,0
88,42,Chinese,male,164,90,0
88,43,Chinese,male,183,120,0
88,44,Indian,male,186,101,0
88,45,Chinese,male,185,131,0
88,46,Indian,female,168,58,0
88,47,German,male,176,118,0
88,48,Chinese,female,185,145,0
88,49,African,female,173,75,0
88,50,African,male,169,160,0
88,51,African,male,177,90,0
88,52,Indian,male,176,114,0
88,53,German,male,184,60,0
88,54,American,female,171,119,0
88,55,Chinese,female,188,139,0
89,1,Chinese,female,179,90,0
89,2,American,male,180,54,0
89,3,African,female,167,116,0
89,4,German,female,187,112,0
89,5,American,male,179,158,0
89,6,African,female,192,80,0
89,7,American,male,182,48,0
89,8,American,male,186,101,0
89,9,African,male,180,99,0
89,10,American,male,184,42,0
89,11,Indian,male,180,147,0
89,12,Chinese,female,180,166,0
89,13,German,female,180,112,0
89,14,Indian,female,193,124,0
89,15,African,male,186,25,0
89,16,American,female,186,100,0
89,17,American,male,186,74,0
89,18,American,female,177,90,0
89,19,Chinese,female,174,100,0
89,20,American,male,176,48,0
89,21,German,female,160,92,0
89,22,Indian,male,180,81,0
89,23,German,female,170,114,0
89,24,Chinese,female,188,55,0
89,25,African,female,200,68,0
89,26,Indian,male,173,80,0
89,27,Indian,male,182,40,0
89,28,American,male,178,110,0
89,29,African,male,180,115,0
89,30,American,female,191,70,0
89,31,American,male,176,115,0
89,32,African,female,172,122,0
89,33,African,female,177,94,0
89,34,African,male,193,75,0
89,35,Indian,female,183,81,0
89,36,American,female,166,115,0
89,37,American,female,183,74,0
89,38,German,male,182,124,0
89,39,Chinese,male,176,98,0
89,40,German,female,187,27,0
89,41,Chinese,female,178,106,0
89,42,Chinese,male,165,92,0
89,43,Chinese,male,185,116,0
89,44,Indian,male,187,109,0
89,45,Chinese,male,186,133,0
89,46,Indian,female,171,61,0
89,47,German,male,179,122,0
89,48,Chinese,female,187,144,0
89,49,African,female,174,70,0
89,50,African,male,172,159,0
89,51,African,male,179,95,0
89,52,Indian,male,178,108,0
89,53,German,male,187,59,0
89,54,American,female,172,118,0
89,55,Chinese,female,191,144,0
90,1,Chinese,female,182,96,0
90,2,American,male,182,49,0
90,3,African,female,169,119,0
90,4,German,female,189,119,0
90,5,American,male,180,160,0
90,6,African,female,194,81,0
90,7,American,male,184,43,0
90,8,American,male,188,96,0
90,9,African,male,181,106,0
90,10,American,male,185,48,0
90,11,Indian,male,181,148,0
90,12,Chinese,female,183,162,0
90,13,German,female,183,107,0
90,14,Indian,female,195,126,0
90,15,African,male,187,20,0
90,16,American,female,189,107,0
90,17,American,male,188,80,0
90,18,American,female,178,95,0
90,19,Chinese,female,177,95,0
90,20,American,male,179,47,0
90,21,German,female,163,96,0
90,22,Indian,male,183,86,0
90,23,German,female,173,112,0
90,24,Chinese,female,190,57,0
90,25,African,female,203,67,0
90,26,Indian,male,175,86,0
90,27,Indian,male,183,41,0
90,28,American,male,181,106,0
90,29,African,male,181,122,0
90,30,American,female,194,78,0
90,31,American,male,179,123,0
90,32,African,female,173,121,0
90,33,African,female,180,98,0
90,34,African,male,195,70,0
90,35,Indian,female,185,83,0
90,36,American,female,167,123,0
90,37,American,female,186,79,0
90,38,German,male,184,126,0
90,39,Chinese,male,179,104,0
90,40,German,female,188,33,0
90,41,Chinese,female,179,100,0
90,42,Chinese,male,168,94,0
90,43,Chinese,male,188,112,0
90,44,Indian,male,190,114,0
90,45,Chinese,male,188,131,0
90,46,Indian,female,172,67,0
90,47,German,male,181,126,0
90,48,Chinese,female,190,140,0
90,49,African,female,176,78,0
90,50,African,male,173,164,0
90,51,African,male,181,100,0
90,52,Indian,male,181,107,0
90,53,German,male,190,63,0
90,54,American,female,173,121,0
90,55,Chinese,female,192,146,0
91,1,Chinese,female,183,90,0
91,2,American,male,185,54,0
91,3,African,female,171,115,0
91,4,German,female,192,114,0
91,5,American,male,183,168,0
91,6,African,female,195,78,0
91,7,American,male,187,44,0
91,8,American,male,190,97,0
91,9,African,male,182,104,0
91,10,American,male,188,55,0
91,11,Indian,male,184,149,0
91,12,Chinese,female,185,168,0
91,13,German,female,185,112,0
91,14,Indian,female,196,121,0
91,15,African,male,189,17,0
91,16,American,female,192,103,0
91,17,American,male,191,81,0
91,18,American,female,181,98,0
91,19,Chinese,female,179,97,0
91,20,American,male,181,55,0
91,21,German,female,166,93,0
91,22,Indian,male,186,89,0
91,23,German,female,175,109,0
91,24,Chinese,female,193,61,0
91,25,African,female,204,68,0
91,26,Indian,male,178,91,0
91,27,Indian,male,184,46,0
91,28,American,male,184,110,0
91,29,African,male,184,125,0
91,30,American,female,195,81,0
91,31,American,male,182,128,0
91,32,African,female,175,115,0
91,33,African,female,183,100,0
91,34,African,male,198,66,0
91,35,Indian,female,187,85,0
91,36,American,female,169,121,0
91,37,American,female,188,73,0
91,38,German,male,186,131,0
91,39,Chinese,male,180,105,0
91,40,German,female,191,39,0
91,41,Chinese,female,180,106,0
91,42,Chinese,male,170,88,0
91,43,Chinese,male,190,113,0
91,44,Indian,male,193,113,0
91,45,Chinese,male,191,135,0
91,46,Indian,female,173,73,0
91,47,German,male,182,128,0
91,48,Chinese,female,193,134,0
91,49,African,female,179,75,0
91,50,African,male,176,159,0
91,51,African,male,183,107,0
91,52,Indian,male,183,115,0
91,53,German,male,193,64,0
91,54,American,female,175,125,0
91,55,Chinese,female,194,147,0
92,1,Chinese,female,186,92,0
92,2,American,male,188,55,0
92,3,African,female,172,114,0
92,4,German,female,193,119,0
92,5,American,male,184,165,0
92,6,African,female,196,73,0
92,7,American,male,189,52,0
92,8,American,male,193,94,0
92,9,African,male,185,103,0
92,10,American,male,189,60,0
92,11,Indian,male,185,148,0
92,12,Chinese,female,188,167,0
92,13,German,female,187,106,0
92,14,Indian,female,199,117,0
92,15,African,male,190,19,0
92,16,American,female,194,108,0
92,17,American,male,192,86,0
92,18,American,female,182,97,0
92,19,Chinese,female,181,96,0
92,20,American,male,182,50,0
92,21,German,female,167,97,0
92,22,Indian,male,189,91,0
92,23,German,female,177,111,0
92,24,Chinese,female,196,62,0
92,25,African,female,205,64,0
92,26,Indian,male,179,96,0
92,27,Indian,male,186,40,0
92,28,American,male,187,108,0
92,29,African,male,186,128,0
92,30,American,female,196,86,0
92,31,American,male,184,126,0
92,32,African,female,177,117,0
92,33,African,female,185,99,0
92,34,African,male,200,74,0
92,35,Indian,female,190,84,0
92,36,American,female,170,117,0
92,37,American,female,190,78,0
92,38,German,male,189,134,0
92,39,Chinese,male,183,109,0
92,40,German,female,194,45,0
92,41,Chinese,female,183,101,0
92,42,Chinese,male,172,84,0
92,43,Chinese,male,192,120,0
92,44,Indian,male,194,108,0
92,45,Chinese,male,192,133,0
92,46,Indian,female,176,70,0
92,47,German,male,183,136,0
92,48,Chinese,female,196,137,0
92,49,African,female,180,73,0
92,50,African,male,179,158,0
92,51,African,male,184,104,0
92,52,Indian,male,184,111,0
92,53,German,male,196,67,0
92,54,American,female,178,126,0
92,55,Chinese,female,196,141,0
93,1,Chinese,female,189,100,0
93,2,American,male,191,57,0
93,3,African,female,175,115,0
93,4,German,female,194,114,0
93,5,American,male,186,169,0
93,6,African,female,198,78,0
93,7,American,male,192,59,0
93,8,American,male,195,88,0
93,9,African,male,188,102,0
93,10,American,male,192,56,0
93,11,Indian,male,187,151,0
93,12,Chinese,female,189,163,0
93,13,German,female,189,111,0
93,14,Indian,female,200,113,0
93,15,African,male,193,27,0
93,16,American,female,195,106,0
93,17,American,male,194,92,0
93,18,American,female,185,91,0
93,19,Chinese,female,183,101,0
93,20,American,male,185,47,0
93,21,German,female,168,92,0
93,22,Indian,male,190,97,0
93,23,German,female,179,112,0
93,24,Chinese,female,198,59,0
93,25,African,female,206,58,0
93,26,Indian,male,180,99,0
93,27,Indian,male,187,35,0
93,28,American,male,188,109,0
93,29,African,male,187,122,0
93,30,American,female,199,80,0
93,31,American,male,186,120,0
93,32,African,female,178,111,0
93,33,African,female,186,96,0
93,34,African,male,203,77,0
93,35,Indian,female,193,79,0
93,36,American,female,171,114,0
93,37,American,female,192,79,0
93,38,German,male,191,139,0
93,39,Chinese,male,185,104,0
93,40,German,female,195,39,0
93,41,Chinese,female,184,96,0
93,42,Chinese,male,173,80,0
93,43,Chinese,male,194,118,0
93,44,Indian,male,196,103,0
93,45,Chinese,male,193,134,0
93,46,Indian,female,178,74,0
93,47,German,male,186,144,0
93,48,Chinese,female,199,134,0
93,49,African,female,182,72,0
93,50,African,male,182,159,0
93,51,African,male,185,103,0
93,52,Indian,male,185,115,0
93,53,German,male,199,66,0
93,54,American,female,180,122,0
93,55,Chinese,female,197,136,0
94,1,Chinese,female,192,94,0
94,2,American,male,193,58,0
94,3,African,female,178,120,0
94,4,German,female,197,118,0
94,5,American,male,187,175,0
94,6,African,female,200,75,0
94,7,American,male,194,67,0
94,8,American,male,196,86,0
94,9,African,male,191,109,0
94,10,American,male,193,64,0
94,11,Indian,male,188,152,0
94,12,Chinese,female,190,171,0
94,13,German,female,192,119,0
94,14,Indian,female,202,107,0
94,15,African,male,195,31,0
94,16,American,female,198,111,0
94,17,American,male,197,98,0
94,18,American,female,186,94,0
94,19,Chinese,female,184,95,0
94,20,American,male,187,50,0
94,21,German,female,169,100,0
94,22,Indian,male,193,95,0
94,23,German,female,181,115,0
94,24,Chinese,female,199,54,0
94,25,African,female,207,61,0
94,26,Indian,male,183,96,0
94,27,Indian,male,190,30,0
94,28,American,male,190,113,0
94,29,African,male,188,123,0
94,30,American,female,200,75,0
94,31,American,male,187,118,0
94,32,African,female,181,117,0
94,33,African,female,187,90,0
94,34,African,male,204,72,0
94,35,Indian,female,194,82,0
94,36,American,female,173,119,0
94,37,American,female,193,76,0
94,38,German,male,193,138,0
94,39,Chinese,male,186,112,0
94,40,German,female,197,34,0
94,41,Chinese,female,186,102,0
94,42,Chinese,male,176,88,0
94,43,Chinese,male,197,115,0
94,44,Indian,male,199,111,0
94,45,Chinese,male,196,137,0
94,46,Indian,female,181,77,0
94,47,German,male,188,150,0
94,48,Chinese,female,200,135,0
94,49,African,female,185,75,0
94,50,African,male,183,158,0
94,51,African,male,187,109,0
94,52,Indian,male,187,116,0
94,53,German,male,201,60,0
94,54,American,female,182,123,0
94,55,Chinese,female,200,135,0
95,1,Chinese,female,194,88,0
95,2,American,male,195,57,0
95,3,African,female,180,116,0
95,4,German,female,200,120,0
95,5,American,male,188,174,0
95,6,African,female,202,69,0
95,7,American,male,196,62,0
95,8,American,male,198,80,0
95,9,African,male,193,110,0
95,10,American,male,196,70,0
95,11,Indian,male,189,160,0
95,12,Chinese,female,191,174,0
95,13,German,female,195,118,0
95,14,Indian,female,205,114,0
95,15,African,male,196,30,0
95,16,American,female,200,106,0
95,17,American,male,199,105,0
95,18,American,female,187,93,0
95,19,Chinese,female,187,92,0
95,20,American,male,189,45,0
95,21,German,female,171,95,0
95,22,Indian,male,195,97,0
95,23,German,female,182,109,0
95,24,Chinese,female,201,56,0
95,25,African,female,210,66,0
95,26,Indian,male,186,99,0
95,27,Indian,male,192,27,0
95,28,American,male,193,109,0
95,29,African,male,189,117,0
95,30,American,female,201,79,0
95,31,American,male,189,112,0
95,32,African,female,183,125,0
95,33,African,female,190,96,0
95,34,African,male,205,80,0
95,35,Indian,female,196,86,0
95,36,American,female,174,124,0
95,37,American,female,194,73,0
95,38,German,male,194,145,0
95,39,Chinese,male,189,108,0
95,40,German,female,199,32,0
95,41,Chinese,female,187,107,0
95,42,Chinese,male,177,89,0
95,43,Chinese,male,199,110,0
95,44,Indian,male,200,118,0
95,45,Chinese,male,197,135,0
95,46,Indian,female,184,76,0
95,47,German,male,190,144,0
95,48,Chinese,female,203,139,0
95,49,African,female,188,69,0
95,50,African,male,186,156,0
95,51,African,male,188,106,0
95,52,Indian,male,190,124,0
95,53,German,male,204,64,0
95,54,American,female,185,118,0
95,55,Chinese,female,203,136,0
96,1,Chinese,female,196,83,0
96,2,American,male,198,54,0
96,3,African,female,181,110,0
96,4,German,female,202,123,0
96,5,American,male,189,179,0
96,6,African,female,205,67,0
96,7,American,male,199,58,0
96,8,American,male,201,83,0
96,9,African,male,196,104,0
96,10,American,male,199,69,0
96,11,Indian,male,191,161,0
96,12,Chinese,female,194,180,0
96,13,German,female,197,114,0
96,14,Indian,female,206,112,0
96,15,African,male,198,25,0
96,16,American,female,202,103,0
96,17,American,male,201,106,0
96,18,American,female,190,94,0
96,19,Chinese,female,188,91,0
96,20,American,male,190,43,0
96,21,German,female,172,91,0
96,22,Indian,male,196,93,0
96,23,German,female,183,108,0
96,24,Chinese,female,203,62,0
96,25,African,female,212,67,0
96,26,Indian,male,188,97,0
96,27,Indian,male,193,30,0
96,28,American,male,194,107,0
96,29,African,male,192,113,0
96,30,American,female,202,87,0
96,31,American,male,190,109,0
96,32,African,female,185,122,0
96,33,African,female,193,103,0
96,34,African,male,206,78,0
96,35,Indian,female,198,92,0
96,36,American,female,175,127,0
96,37,American,female,197,71,0
96,38,German,male,196,152,0
96,39,Chinese,male,191,107,0
96,40,German,female,202,26,0
96,41,Chinese,female,189,112,0
96,42,Chinese,male,178,86,0
96,43,Chinese,male,201,114,0
96,44,Indian,male,202,125,0
96,45,Chinese,male,200,131,0
96,46,Indian,female,185,82,0
96,47,German,male,191,152,0
96,48,Chinese,female,206,146,0
96,49,African,female,191,74,0
96,50,African,male,187,160,0
96,51,African,male,191,102,0
96,52,Indian,male,191,125,0
96,53,German,male,207,72,0
96,54,American,female,187,122,0
96,55,Chinese,female,205,140,0
97,1,Chinese,female,197,89,0
97,2,American,male,200,61,0
97,3,African,female,184,117,0
97,4,German,female,203,130,0
97,5,American,male,192,177,0
97,6,African,female,208,73,0
97,7,American,male,200,62,0
97,8,American,male,204,85,0
97,9,African,male,199,102,0
97,10,American,male,202,71,0
97,11,Indian,male,194,164,0
97,12,Chinese,female,197,174,0
97,13,German,female,199,117,0
97,14,Indian,female,209,110,0
97,15,African,male,199,22,0
97,16,American,female,204,107,0
97,17,American,male,204,113,0
97,18,American,female,191,98,0
97,19,Chinese,female,191,98,0
97,20,American,male,191,44,0
97,21,German,female,175,93,0
97,22,Indian,male,198,97,0
97,23,German,female,186,104,0
97,24,Chinese,female,206,63,0
97,25,African,female,215,68,0
97,26,Indian,male,189,101,0
97,27,Indian,male,195,34,0
97,28,American,male,197,102,0
97,29,African,male,193,108,0
97,30,American,female,203,89,0
97,31,American,male,193,106,0
97,32,African,female,187,123,0
97,33,African,female,194,104,0
97,34,African,male,208,73,0
97,35,Indian,female,200,94,0
97,36,American,female,176,125,0
97,37,American,female,200,69,0
97,38,German,male,197,156,0
97,39,Chinese,male,192,113,0
97,40,German,female,204,33,0
97,41,Chinese,female,192,118,0
97,42,Chinese,male,179,82,0
97,43,Chinese,male,204,119,0
97,44,Indian,male,204,124,0
97,45,Chinese,male,201,137,0
97,46,Indian,female,187,77,0
97,47,German,male,192,155,0
97,48,Chinese,female,207,142,0
97,49,African,female,192,82,0
97,50,African,male,188,163,0
97,51,African,male,194,108,0
97,52,Indian,male,193,120,0
97,53,German,male,209,67,0
97,54,American,female,189,116,0
97,55,Chinese,female,208,145,0
98,1,Chinese,female,198,92,0
98,2,American,male,201,60,0
98,3,African,female,186,119,0
98,4,German,female,204,137,0
98,5,American,male,194,174,0
98,6,African,female,211,79,0
98,7,American,male,203,63,0
98,8,American,male,205,79,0
98,9,African,male,201,105,0
98,10,American,male,203,72,0
98,11,Indian,male,196,172,0
98,12,Chinese,female,199,173,0
98,13,German,female,200,121,0
98,14,Indian,female,210,113,0
98,15,African,male,202,26,0
98,16,American,female,207,114,0
98,17,American,male,205,109,0
98,18,American,female,192,99,0
98,19,Chinese,female,192,106,0
98,20,American,male,192,38,0
98,21,German,female,177,88,0
98,22,Indian,male,199,99,0
98,23,German,female,188,100,0
98,24,Chinese,female,207,61,0
98,25,African,female,216,74,0
98,26,Indian,male,190,107,0
98,27,Indian,male,198,33,0
98,28,American,male,198,106,0
98,29,African,male,196,107,0
98,30,American,female,205,83,0
98,31,American,male,196,102,0
98,32,African,female,188,129,0
98,33,African,female,195,111,0
98,34,African,male,211,69,0
98,35,Indian,female,203,101,0
98,36,American,female,179,121,0
98,37,American,female,201,72,0
98,38,German,male,199,152,0
98,39,Chinese,male,194,119,0
98,40,German,female,206,34,0
98,41,Chinese,female,193,123,0
98,42,Chinese,male,180,83,0
98,43,Chinese,male,206,126,0
98,44,Indian,male,205,120,0
98,45,Chinese,male,202,140,0
98,46,Indian,female,190,80,0
98,47,German,male,194,161,0
98,48,Chinese,female,208,143,0
98,49,African,female,193,77,0
98,50,African,male,191,157,0
98,51,African,male,195,116,0
98,52,Indian,male,196,127,0
98,53,German,male,212,64,0
98,54,American,female,190,111,0
98,55,Chinese,female,209,152,0
99,1,Chinese,female,201,86,0
99,2,American,male,204,57,0
99,3,African,female,187,125,0
99,4,German,female,206,138,0
99,5,American,male,195,182,0
99,6,African,female,213,85,0
99,7,American,male,204,64,0
99,8,American,male,206,85,0
99,9,African,male,202,103,0
99,10,American,male,206,69,0
99,11,Indian,male,197,171,0
99,12,Chinese,female,202,180,0
99,13,German,female,202,120,0
99,14,Indian,female,211,112,0
99,15,African,male,203,33,0
99,16,American,female,210,118,0
99,17,American,male,206,111,0
99,18,American,female,193,93,0
99,19,Chinese,female,195,113,0
99,20,American,male,195,35,0
99,21,German,female,179,87,0
99,22,Indian,male,202,103,0
99,23,German,female,191,99,0
99,24,Chinese,female,209,60,0
99,25,African,female,218,73,0
99,26,Indian,male,193,102,0
99,27,Indian,male,199,41,0
99,28,American,male,201,103,0
99,29,African,male,197,108,0
99,30,American,female,206,86,0
99,31,American,male,197,104,0
99,32,African,female,189,135,0
99,33,African,female,198,109,0
99,34,African,male,213,71,0
99,35,Indian,female,204,99,0
99,36,American,female,180,128,0
99,37,American,female,204,74,0
99,38,German,male,201,159,0
99,39,Chinese,male,197,125,0
99,40,German,female,207,28,0
99,41,Chinese,female,196,131,0
99,42,Chinese,male,182,88,0
99,43,Chinese,male,207,120,0
99,44,Indian,male,207,124,0
99,45,Chinese,male,204,137,0
99,46,Indian,female,193,88,0
99,47,German,male,197,168,0
99,48,Chinese,female,211,138,0
99,49,African,female,194,73,0
99,50,African,male,193,165,0
99,51,African,male,198,112,0
99,52,Indian,male,198,131,0
99,53,German,male,215,65,0
99,54,American,female,193,118,0
99,55,Chinese,female,211,150,0
