Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
36,35,African,male,73,19,0
36,36,African,male,68,34,0
36,37,Indian,male,74,11,0
36,38,Chinese,male,74,40,0
36,39,African,male,62,34,0
36,40,Indian,male,56,26,1
36,41,German,male,77,81,0
36,42,Chinese,male,86,50,0
36,43,German,female,75,28,1
36,44,Chinese,female,73,15,0
36,45,African,male,70,36,1
36,46,African,male,82,31,0
36,47,African,female,77,37,0
36,48,Chinese,female,78,35,0
36,49,German,male,68,6,0
36,50,Chinese,female,75,33,0
36,51,German,male,75,50,0
36,52,Indian,female,68,-6,0
36,53,African,female,65,61,0
36,54,Indian,female,30,44,1
36,55,Chinese,female,70,63,0
36,56,African,female,16,57,1
36,57,Chinese,female,88,30,0
36,58,Indian,male,75,48,0
36,59,German,male,74,74,0
36,60,Chinese,female,78,37,0
36,61,American,female,69,33,0
36,62,American,female,69,97,0
36,63,German,male,72,3,0
36,64,American,female,76,57,0
36,65,Chinese,male,77,30,0
36,66,American,female,60,28,0
36,67,German,male,85,78,1
36,68,Chinese,male,74,44,0
36,69,American,male,76,54,0
36,70,Chinese,female,81,34,0
36,71,African,female,64,63,0
36,72,Indian,female,73,46,0
36,73,American,male,76,45,0
36,74,Chinese,female,68,29,0
36,75,Indian,male,72,46,0
36,76,Indian,female,69,26,1
36,77,American,male,71,27,0
36,78,Indian,male,72,48,1
36,79,Chinese,female,78,-25,0
36,80,German,male,75,50,0
36,81,Indian,male,65,54,0
36,82,American,female,74,33,0
36,83,American,male,81,29,0
36,84,American,female,80,37,0
36,85,African,male,73,27,0
36,86,German,female,78,24,0
36,87,German,female,77,89,0
36,88,Chinese,female,88,87,0
36,89,Indian,female,80,13,1
36,90,Chinese,female,78,17,0
36,91,African,female,67,39,0
36,92,German,female,66,35,0
36,93,American,female,68,77,0
36,94,German,female,77,-3,0
36,95,German,male,71,33,0
36,96,American,female,75,-8,0
36,97,African,male,79,-24,0
36,98,Chinese,female,74,72,0
36,99,Chinese,male,62,31,0
36,100,Indian,male,67,38,0
37,1,Chinese,female,77,14,0
37,2,American,male,79,47,1
37,3,African,female,81,19,0
37,4,African,female,81,35,0
37,5,Indian,female,44,56,1
37,6,Indian,male,76,63,0
37,7,African,female,72,8,1
37,8,American,female,74,-39,0
37,9,German,male,78,49,0
37,10,Chinese,male,76,71,1
37,11,Chinese,female,78,25,0
37,12,German,female,81,57,0
37,13,American,female,82,65,0
37,14,African,female,70,8,0
37,15,American,female,85,75,1
37,16,African,female,83,8,0
37,17,African,female,77,49,0
37,18,Chinese,female,71,50,0
37,19,Indian,female,77,31,0
37,20,Indian,male,33,52,1
37,21,Chinese,male,81,65,0
37,22,African,male,65,64,0
37,23,Indian,female,35,51,1
37,24,Indian,male,72,25,0
37,25,Indian,female,72,13,1
37,26,African,male,78,53,0
37,27,African,female,84,47,0
37,28,African,male,74,41,0
37,29,German,female,79,-9,0
37,30,German,female,79,-8,0
37,31,Indian,female,76,26,0
37,32,Chinese,female,79,-9,1
37,33,Chinese,male,78,9,1
37,34,American,female,71,56,1
37,35,African,male,76,16,0
37,36,African,male,70,30,0
37,37,Indian,male,75,16,0
37,38,Chinese,male,76,42,0
37,39,African,male,63,30,0
37,40,Indian,male,56,28,1
37,41,German,male,79,86,0
37,42,Chinese,male,88,53,0
37,43,German,female,76,32,1
37,44,Chinese,female,74,11,0
37,45,African,male,71,44,1
37,46,African,male,83,32,0
37,47,African,female,78,31,0
37,48,Chinese,female,80,30,0
37,49,German,male,69,4,0
37,50,Chinese,female,77,29,0
37,51,German,male,76,51,0
37,52,Indian,female,69,-5,0
37,53,African,female,68,62,0
37,54,Indian,female,32,48,1
37,55,Chinese,female,71,58,0
37,56,African,female,17,53,1
37,57,Chinese,female,90,27,0
37,58,Indian,male,78,47,0
37,59,German,male,75,72,0
37,60,Chinese,female,80,38,0
37,61,American,female,71,28,0
37,62,American,female,71,98,0
37,63,German,male,75,2,0
37,64,American,female,78,56,0
37,65,Chinese,male,78,24,0
37,66,American,female,62,33,0
37,67,German,male,86,79,1
37,68,Chinese,male,75,52,0
37,69,American,male,78,57,0
37,70,Chinese,female,84,40,0
37,71,African,female,67,62,0
37,72,Indian,female,75,50,0
37,73,American,male,77,40,0
37,74,Chinese,female,70,37,0
37,75,Indian,male,75,45,0
37,76,Indian,female,70,21,1
37,77,American,male,72,26,0
37,78,Indian,male,74,50,1
37,79,Chinese,female,79,-27,0
37,80,German,male,76,52,0
37,81,Indian,male,66,49,0
37,82,American,female,77,35,0
37,83,American,male,84,28,0
37,84,American,female,82,32,0
37,85,African,male,75,33,0
37,86,German,female,80,27,0
37,87,German,female,80,91,0
37,88,Chinese,female,91,91,0
37,89,Indian,female,82,17,1
37,90,Chinese,female,81,11,0
37,91,African,female,69,47,0
37,92,German,female,68,34,0
37,93,American,female,70,74,0
37,94,German,female,80,3,0
37,95,German,male,73,41,0
37,96,American,female,77,-7,0
37,97,African,male,80,-28,0
37,98,Chinese,female,75,69,0
37,99,Chinese,male,64,39,0
37,100,Indian,male,70,41,0
38,1,Chinese,female,79,18,0
38,2,American,male,80,41,1
38,3,African,female,82,27,0
38,4,African,female,83,41,0
38,5,Indian,female,44,58,1
38,6,Indian,male,78,60,0
38,7,African,female,74,14,1
38,8,American,female,77,-38,0
38,9,German,male,80,44,0
38,10,Chinese,male,79,69,1
38,11,Chinese,female,81,33,0
38,12,German,female,83,59,0
38,13,American,female,85,73,0
38,14,African,female,73,10,0
38,15,American,female,88,81,1
38,16,African,female,84,3,0
38,17,African,female,79,57,0
38,18,Chinese,female,73,48,0
38,19,Indian,female,79,27,0
38,20,Indian,male,36,60,1
38,21,Chinese,male,84,62,0
38,22,African,male,66,61,0
38,23,Indian,female,36,59,1
38,24,Indian,male,75,33,0
38,25,Indian,female,73,14,1
38,26,African,male,80,60,0
38,27,African,female,86,46,0
38,28,African,male,75,38,0
38,29,German,female,81,-2,0
38,30,German,female,82,-5,0
38,31,Indian,female,77,30,0
38,32,Chinese,female,79,-7,1
38,33,Chinese,male,81,6,1
38,34,American,female,72,52,1
38,35,African,male,79,24,0
38,36,African,male,72,33,0
38,37,Indian,male,78,14,0
38,38,Chinese,male,79,48,0
38,39,African,male,65,28,0
38,40,Indian,male,56,30,1
38,41,German,male,81,89,0
38,42,Chinese,male,91,59,0
38,43,German,female,77,26,1
38,44,Chinese,female,76,14,0
38,45,African,male,73,48,1
38,46,African,male,86,27,0
38,47,African,female,81,33,0
38,48,Chinese,female,83,37,0
38,49,German,male,71,12,0
38,50,Chinese,female,80,34,0
38,51,German,male,79,53,0
38,52,Indian,female,70,0,0
38,53,African,female,70,61,0
38,54,Indian,female,35,45,1
38,55,Chinese,female,72,59,0
38,56,African,female,20,50,1
38,57,Chinese,female,92,32,0
38,58,Indian,male,80,42,0
38,59,German,male,78,78,0
38,60,Chinese,female,82,42,0
38,61,American,female,72,33,0
38,62,American,female,73,101,0
38,63,German,male,78,-2,0
38,64,American,female,81,50,0
38,65,Chinese,male,81,23,0
38,66,American,female,64,31,0
38,67,German,male,87,86,1
38,68,Chinese,male,76,47,0
38,69,American,male,81,58,0
38,70,Chinese,female,86,42,0
38,71,African,female,68,63,0
38,72,Indian,female,77,49,0
38,73,American,male,78,48,0
38,74,Chinese,female,71,36,0
38,75,Indian,male,76,51,0
38,76,Indian,female,72,17,1
38,77,American,male,75,34,0
38,78,Indian,male,76,53,1
38,79,Chinese,female,81,-28,0
38,80,German,male,78,54,0
38,81,Indian,male,68,52,0
38,82,American,female,79,32,0
38,83,American,male,86,31,0
38,84,American,female,85,26,0
38,85,African,male,78,31,0
38,86,German,female,81,24,0
38,87,German,female,82,85,0
38,88,Chinese,female,94,85,0
38,89,Indian,female,85,23,1
38,90,Chinese,female,82,16,0
38,91,African,female,70,43,0
38,92,German,female,70,36,0
38,93,American,female,71,82,0
38,94,German,female,82,9,0
38,95,German,male,75,39,0
38,96,American,female,79,-9,0
38,97,African,male,82,-25,0
38,98,Chinese,female,76,70,0
38,99,Chinese,male,67,36,0
38,100,Indian,male,72,36,0
39,1,Chinese,female,81,21,0
39,2,American,male,81,39,1
39,3,African,female,84,24,0
39,4,African,female,86,43,0
39,5,Indian,female,44,60,1
39,6,Indian,male,79,68,0
39,7,African,female,75,12,1
39,8,American,female,79,-30,0
39,9,German,male,82,45,0
39,10,Chinese,male,80,76,1
39,11,Chinese,female,82,38,0
39,12,German,female,84,53,0
39,13,American,female,88,79,0
39,14,African,female,75,17,0
39,15,American,female,91,78,1
39,16,African,female,86,-2,0
39,17,African,female,81,61,0
39,18,Chinese,female,75,47,0
39,19,Indian,female,82,21,0
39,20,Indian,male,37,59,1
39,21,Chinese,male,85,64,0
39,22,African,male,67,67,0
39,23,Indian,female,39,60,1
39,24,Indian,male,78,28,0
39,25,Indian,female,74,12,1
39,26,African,male,82,56,0
39,27,African,female,89,49,0
39,28,African,male,77,41,0
39,29,German,female,82,2,0
39,30,German,female,84,-4,0
39,31,Indian,female,78,37,0
39,32,Chinese,female,79,-5,1
39,33,Chinese,male,83,8,1
39,34,American,female,74,56,1
39,35,African,male,82,32,0
39,36,African,male,75,38,0
39,37,Indian,male,79,8,0
39,38,Chinese,male,82,43,0
39,39,African,male,67,25,0
39,40,Indian,male,56,32,1
39,41,German,male,83,97,0
39,42,Chinese,male,94,63,0
39,43,German,female,78,31,1
39,44,Chinese,female,77,18,0
39,45,African,male,75,44,1
39,46,African,male,87,30,0
39,47,African,female,84,34,0
39,48,Chinese,female,84,36,0
39,49,German,male,74,16,0
39,50,Chinese,female,83,33,0
39,51,German,male,81,59,0
39,52,Indian,female,72,-4,0
39,53,African,female,71,60,0
39,54,Indian,female,36,50,1
39,55,Chinese,female,74,66,0
39,56,African,female,23,44,1
39,57,Chinese,female,94,34,0
39,58,Indian,male,81,40,0
39,59,German,male,81,73,0
39,60,Chinese,female,84,47,0
39,61,American,female,74,32,0
39,62,American,female,75,106,0
39,63,German,male,80,-8,0
39,64,American,female,84,52,0
39,65,Chinese,male,82,30,0
39,66,American,female,65,38,0
39,67,German,male,88,87,1
39,68,Chinese,male,77,42,0
39,69,American,male,82,52,0
39,70,Chinese,female,88,46,0
39,71,African,female,69,69,0
39,72,Indian,female,80,50,0
39,73,American,male,79,43,0
39,74,Chinese,female,72,39,0
39,75,Indian,male,79,53,0
39,76,Indian,female,74,25,1
39,77,American,male,77,33,0
39,78,Indian,male,78,61,1
39,79,Chinese,female,84,-24,0
39,80,German,male,80,62,0
39,81,Indian,male,70,53,0
39,82,American,female,82,35,0
39,83,American,male,88,37,0
39,84,American,female,88,20,0
39,85,African,male,79,25,0
39,86,German,female,84,28,0
39,87,German,female,85,81,0
39,88,Chinese,female,97,93,0
39,89,Indian,female,88,26,1
39,90,Chinese,female,83,21,0
39,91,African,female,73,37,0
39,92,German,female,72,35,0
39,93,American,female,72,78,0
39,94,German,female,83,17,0
39,95,German,male,77,45,0
39,96,American,female,80,-14,0
39,97,African,male,84,-17,0
39,98,Chinese,female,78,75,0
39,99,Chinese,male,69,30,0
39,100,Indian,male,75,30,0
40,1,Chinese,female,83,19,0
40,2,American,male,83,33,1
40,3,African,female,86,18,0
40,4,African,female,88,44,0
40,5,Indian,female,44,62,1
40,6,Indian,male,82,66,0
40,7,African,female,77,15,1
40,8,American,female,82,-23,0
40,9,German,male,85,42,0
40,10,Chinese,male,81,74,1
40,11,Chinese,female,84,35,0
40,12,German,female,86,60,0
40,13,American,female,91,76,0
40,14,African,female,76,18,0
40,15,American,female,91,80,1
40,16,African,female,88,-5,0
40,17,African,female,82,63,0
40,18,Chinese,female,76,54,0
40,19,Indian,female,83,22,0
40,20,Indian,male,40,53,1
40,21,Chinese,male,86,60,0
40,22,African,male,68,70,0
40,23,Indian,female,42,67,1
40,24,Indian,male,79,26,0
40,25,Indian,female,76,16,1
40,26,African,male,84,55,0
40,27,African,female,91,44,0
40,28,African,male,78,46,0
40,29,German,female,84,5,0
40,30,German,female,85,1,0
40,31,Indian,female,80,36,0
40,32,Chinese,female,79,-3,1
40,33,Chinese,male,84,15,1
40,34,American,female,75,52,1
40,35,African,male,83,34,0
40,36,African,male,76,34,0
40,37,Indian,male,82,12,0
40,38,Chinese,male,83,46,0
40,39,African,male,70,32,0
40,40,Indian,male,56,34,1
40,41,German,male,84,99,0
40,42,Chinese,male,97,69,0
40,43,German,female,79,33,1
40,44,Chinese,female,78,20,0
40,45,African,male,76,45,1
40,46,African,male,88,36,0
40,47,African,female,85,39,0
40,48,Chinese,female,87,38,0
40,49,German,male,75,18,0
40,50,Chinese,female,84,37,0
40,51,German,male,84,54,0
40,52,Indian,female,75,4,0
40,53,African,female,73,62,0
40,54,Indian,female,37,44,1
40,55,Chinese,female,76,71,0
40,56,African,female,24,41,1
40,57,Chinese,female,95,37,0
40,58,Indian,male,83,34,0
40,59,German,male,83,79,0
40,60,Chinese,female,85,49,0
40,61,American,female,76,35,0
40,62,American,female,77,102,0
40,63,German,male,81,-5,0
40,64,American,female,87,50,0
40,65,Chinese,male,84,33,0
40,66,American,female,68,43,0
40,67,German,male,88,89,1
40,68,Chinese,male,79,50,0
40,69,American,male,85,60,0
40,70,Chinese,female,90,51,0
40,71,African,female,70,68,0
40,72,Indian,female,83,55,0
40,73,American,male,81,47,0
40,74,Chinese,female,73,46,0
40,75,Indian,male,80,56,0
40,76,Indian,female,75,23,1
40,77,American,male,79,37,0
40,78,Indian,male,79,64,1
40,79,Chinese,female,86,-18,0
40,80,German,male,81,69,0
40,81,Indian,male,71,48,0
40,82,American,female,84,38,0
40,83,American,male,90,33,0
40,84,American,female,90,27,0
40,85,African,male,81,23,0
40,86,German,female,86,35,0
40,87,German,female,88,89,0
40,88,Chinese,female,100,101,0
40,89,Indian,female,91,20,1
40,90,Chinese,female,84,18,0
40,91,African,female,74,38,0
40,92,German,female,75,33,0
40,93,American,female,74,76,0
40,94,German,female,84,23,0
40,95,German,male,80,40,0
40,96,American,female,83,-19,0
40,97,African,male,85,-14,0
40,98,Chinese,female,79,71,0
40,99,Chinese,male,70,31,0
40,100,Indian,male,78,26,0
41,1,Chinese,female,86,27,0
41,2,American,male,84,34,1
41,3,African,female,88,20,0
41,4,African,female,91,40,0
41,5,Indian,female,44,64,1
41,6,Indian,male,84,68,0
41,7,African,female,78,23,1
41,8,American,female,84,-15,0
41,9,German,male,87,36,0
41,10,Chinese,male,84,73,1
41,11,Chinese,female,87,34,0
41,12,German,female,87,65,0
41,13,American,female,92,80,0
41,14,African,female,79,20,0
41,15,American,female,91,82,1
41,16,African,female,89,-11,0
41,17,African,female,85,60,0
41,18,Chinese,female,79,55,0
41,19,Indian,female,86,25,0
41,20,Indian,male,42,59,1
41,21,Chinese,male,88,61,0
41,22,African,male,70,78,0
41,23,Indian,female,45,68,1
41,24,Indian,male,80,20,0
41,25,Indian,female,78,23,1
41,26,African,male,85,63,0
41,27,African,female,93,48,0
41,28,African,male,81,52,0
41,29,German,female,87,13,0
41,30,German,female,86,6,0
41,31,Indian,female,83,33,0
41,32,Chinese,female,79,-1,1
41,33,Chinese,male,87,17,1
41,34,American,female,78,51,1
41,35,African,male,84,37,0
41,36,African,male,78,31,0
41,37,Indian,male,85,13,0
41,38,Chinese,male,86,42,0
41,39,African,male,71,34,0
41,40,Indian,male,57,33,1
41,41,German,male,86,102,0
41,42,Chinese,male,100,65,0
41,43,German,female,82,39,1
41,44,Chinese,female,81,27,0
41,45,African,male,79,42,1
41,46,African,male,90,43,0
41,47,African,female,88,37,0
41,48,Chinese,female,90,44,0
41,49,German,male,78,14,0
41,50,Chinese,female,86,38,0
41,51,German,male,87,60,0
41,52,Indian,female,76,6,0
41,53,African,female,75,63,0
41,54,Indian,female,40,40,1
41,55,Chinese,female,78,65,0
41,56,African,female,27,44,1
41,57,Chinese,female,98,31,0
41,58,Indian,male,85,36,0
41,59,German,male,85,77,0
41,60,Chinese,female,86,56,0
41,61,American,female,78,43,0
41,62,American,female,78,97,0
41,63,German,male,84,-10,0
41,64,American,female,89,46,0
41,65,Chinese,male,85,29,0
41,66,American,female,69,38,0
41,67,German,male,88,91,1
41,68,Chinese,male,81,44,0
41,69,American,male,86,61,0
41,70,Chinese,female,91,56,0
41,71,African,female,71,64,0
41,72,Indian,female,85,58,0
41,73,American,male,82,48,0
41,74,Chinese,female,76,49,0
41,75,Indian,male,82,61,0
41,76,Indian,female,76,28,1
41,77,American,male,82,45,0
41,78,Indian,male,80,59,1
41,79,Chinese,female,88,-14,0
41,80,German,male,84,72,0
41,81,Indian,male,74,51,0
41,82,American,female,87,35,0
41,83,American,male,93,39,0
41,84,American,female,91,26,0
41,85,African,male,83,20,0
41,86,German,female,87,32,0
41,87,German,female,89,85,0
41,88,Chinese,female,103,98,0
41,89,Indian,female,92,18,1
41,90,Chinese,female,86,25,0
41,91,African,female,77,39,0
41,92,German,female,78,41,0
41,93,American,female,75,75,0
41,94,German,female,85,19,0
41,95,German,male,82,42,0
41,96,American,female,84,-13,0
41,97,African,male,88,-18,0
41,98,Chinese,female,80,68,0
41,99,Chinese,male,71,36,0
41,100,Indian,male,80,28,0
42,1,Chinese,female,89,33,0
42,2,American,male,86,36,1
42,3,African,female,91,25,0
42,4,African,female,92,43,0
42,5,Indian,female,44,66,1
42,6,Indian,male,85,74,0
42,7,African,female,80,17,1
42,8,American,female,86,-20,0
42,9,German,male,88,34,0
42,10,Chinese,male,87,72,1
42,11,Chinese,female,88,29,0
42,12,German,female,90,59,0
42,13,American,female,94,87,0
42,14,African,female,82,19,0
42,15,American,female,91,84,1
42,16,African,female,92,-14,0
42,17,African,female,87,67,0
42,18,Chinese,female,82,52,0
42,19,Indian,female,89,26,0
42,20,Indian,male,44,55,1
42,21,Chinese,male,91,69,0
42,22,African,male,73,83,0
42,23,Indian,female,48,63,1
42,24,Indian,male,81,21,0
42,25,Indian,female,79,22,1
42,26,African,male,87,60,0
42,27,African,female,96,47,0
42,28,African,male,83,58,0
42,29,German,female,89,11,0
42,30,German,female,88,5,0
42,31,Indian,female,86,29,0
42,32,Chinese,female,79,1,1
42,33,Chinese,male,88,12,1
42,34,American,female,79,56,1
42,35,African,male,85,38,0
42,36,African,male,80,35,0
42,37,Indian,male,88,12,0
42,38,Chinese,male,88,47,0
42,39,African,male,73,30,0
42,40,Indian,male,59,41,1
42,41,German,male,89,108,0
42,42,Chinese,male,103,61,0
42,43,German,female,83,40,1
42,44,Chinese,female,83,29,0
42,45,African,male,82,39,1
42,46,African,male,92,42,0
42,47,African,female,90,38,0
42,48,Chinese,female,92,41,0
42,49,German,male,79,20,0
42,50,Chinese,female,88,40,0
42,51,German,male,88,68,0
42,52,Indian,female,79,10,0
42,53,African,female,78,64,0
42,54,Indian,female,41,45,1
42,55,Chinese,female,80,70,0
42,56,African,female,28,50,1
42,57,Chinese,female,99,30,0
42,58,Indian,male,88,41,0
42,59,German,male,88,80,0
42,60,Chinese,female,88,61,0
42,61,American,female,81,47,0
42,62,American,female,81,100,0
42,63,German,male,86,-14,0
42,64,American,female,92,52,0
42,65,Chinese,male,87,23,0
42,66,American,female,71,40,0
42,67,German,male,88,93,1
42,68,Chinese,male,82,52,0
42,69,American,male,89,66,0
42,70,Chinese,female,93,63,0
42,71,African,female,73,65,0
42,72,Indian,female,87,63,0
42,73,American,male,84,47,0
42,74,Chinese,female,79,43,0
42,75,Indian,male,83,68,0
42,76,Indian,female,77,27,1
