Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
30,130,Chinese,female,56,0,0
30,131,Indian,female,66,14,0
30,132,Indian,female,58,12,0
30,134,Chinese,male,59,26,0
30,135,Indian,female,59,9,0
30,136,African,female,63,-4,0
30,137,American,female,67,9,0
30,138,African,male,62,20,0
30,139,Indian,male,60,35,1
30,140,Indian,male,62,-23,0
30,141,African,female,64,57,0
30,142,African,female,60,33,0
30,143,American,female,68,-3,0
30,144,African,female,65,45,1
30,145,German,male,59,15,0
30,146,German,female,64,18,0
30,147,German,male,65,30,0
30,148,Chinese,female,64,25,0
30,149,American,female,43,38,1
30,150,American,male,63,32,0
31,1,American,male,67,26,0
31,2,African,female,64,51,0
31,3,African,female,61,19,0
31,4,American,female,72,35,1
31,5,American,male,64,50,0
31,6,Indian,female,68,62,1
31,7,Indian,female,59,12,0
31,8,Indian,female,63,8,1
31,9,American,male,67,44,0
31,10,American,male,63,61,0
31,11,Chinese,female,71,2,0
31,12,Indian,female,65,-63,0
31,13,German,female,68,57,0
31,14,African,female,68,44,0
31,15,Chinese,female,68,32,0
31,16,Indian,male,62,26,0
31,17,Indian,male,77,44,0
31,18,German,male,70,16,0
31,19,Chinese,male,56,61,0
31,20,African,male,61,49,0
31,21,American,male,56,4,0
31,22,Indian,female,56,29,0
31,23,African,female,60,11,0
31,24,German,male,56,32,0
31,25,African,male,68,45,0
31,26,Indian,male,67,13,0
31,27,Indian,male,61,67,0
31,28,Chinese,male,59,-10,0
31,29,Indian,female,65,6,0
31,30,African,male,65,22,0
31,31,German,female,68,-2,0
31,32,African,male,60,44,0
31,33,Chinese,male,59,32,0
31,34,American,female,18,51,1
31,35,German,male,71,40,0
31,36,African,female,65,50,0
31,37,Indian,male,60,46,0
31,38,American,male,72,11,0
31,39,African,male,64,30,0
31,40,African,male,67,17,0
31,41,African,female,58,3,0
31,42,German,male,63,32,0
31,43,American,female,68,7,0
31,44,American,female,71,53,0
31,45,American,male,70,23,0
31,46,African,male,65,39,0
31,47,African,female,61,13,0
31,48,American,male,63,56,0
31,49,African,female,67,81,0
31,50,Indian,female,58,35,0
31,51,American,female,64,92,0
31,52,Indian,male,62,42,0
31,53,Chinese,female,68,54,0
31,54,Indian,male,68,40,0
31,55,Indian,male,65,50,0
31,56,German,male,21,54,1
31,57,German,male,62,77,0
31,58,German,female,68,86,0
31,59,Indian,male,60,89,0
31,60,African,male,70,24,0
31,61,Chinese,male,63,23,0
31,62,German,male,59,12,0
31,63,Chinese,male,70,48,0
31,64,Indian,male,64,25,0
31,65,American,female,61,84,0
31,66,German,female,59,20,0
31,67,American,male,61,21,1
31,68,Chinese,female,59,58,0
31,69,German,female,59,-12,0
31,70,Indian,female,65,17,0
31,71,African,female,64,54,0
31,72,American,male,64,25,0
31,73,Chinese,female,58,63,0
31,74,Indian,male,66,27,1
31,75,German,male,64,20,0
31,76,Indian,female,23,62,1
31,77,Indian,female,64,27,0
31,78,American,female,60,18,0
31,79,Indian,female,61,38,0
31,80,Indian,male,65,12,1
31,81,Chinese,female,62,22,0
31,82,Chinese,male,70,26,1
31,83,American,female,63,9,0
31,84,Indian,female,72,37,0
31,85,German,male,60,8,0
31,86,American,female,73,46,0
31,87,American,male,61,34,0
31,88,American,male,62,65,0
31,89,German,male,59,27,0
31,90,Indian,male,66,96,0
31,91,African,female,63,8,0
31,92,American,female,55,39,0
31,93,Chinese,male,24,40,1
31,94,Chinese,female,66,24,0
31,95,Indian,female,62,16,0
31,96,German,female,68,71,0
31,97,African,female,59,28,0
31,98,African,male,71,33,0
31,99,German,male,56,-10,1
31,100,Chinese,male,63,8,0
31,101,American,male,25,50,1
31,102,African,female,63,24,0
31,103,Chinese,male,68,45,0
31,104,African,female,66,51,0
31,105,German,male,60,4,0
31,106,American,male,67,-5,0
31,107,Chinese,female,62,60,0
31,108,African,female,68,45,0
31,109,Indian,female,64,49,0
31,110,Chinese,male,63,45,1
31,111,Chinese,female,65,95,0
31,112,Chinese,male,19,51,1
31,113,American,female,61,4,0
31,114,German,female,59,62,0
31,115,African,male,60,14,0
31,116,Chinese,female,68,50,0
31,117,Chinese,female,60,82,0
31,118,German,female,56,36,0
31,119,African,female,68,64,0
31,120,African,female,71,63,0
31,121,German,male,56,38,0
31,122,Indian,male,64,60,0
31,123,Chinese,female,68,61,0
31,124,Chinese,female,72,39,0
31,125,Chinese,male,64,52,0
31,126,African,male,63,27,0
31,127,American,male,65,41,0
31,128,American,male,60,25,0
31,129,Indian,male,52,-4,0
31,130,Chinese,female,58,1,0
31,131,Indian,female,69,18,0
31,132,Indian,female,59,9,0
31,134,Chinese,male,61,34,0
31,135,Indian,female,60,16,0
31,136,African,female,66,-2,0
31,137,American,female,69,5,0
31,138,African,male,65,16,0
31,139,Indian,male,62,40,1
31,140,Indian,male,65,-29,0
31,141,African,female,67,53,0
31,142,African,female,61,41,0
31,143,American,female,71,4,0
31,144,African,female,66,49,1
31,145,German,male,61,16,0
31,146,German,female,66,19,0
31,147,German,male,67,26,0
31,148,Chinese,female,66,21,0
31,149,American,female,43,40,1
31,150,American,male,66,40,0
32,1,American,male,68,23,0
32,2,African,female,67,46,0
32,3,African,female,63,27,0
32,4,American,female,75,42,1
32,5,American,male,65,55,0
32,6,Indian,female,70,57,1
32,7,Indian,female,60,20,0
32,8,Indian,female,65,11,1
32,9,American,male,69,45,0
32,10,American,male,66,59,0
32,11,Chinese,female,74,-1,0
32,12,Indian,female,67,-57,0
32,13,German,female,70,64,0
32,14,African,female,69,40,0
32,15,Chinese,female,69,26,0
32,16,Indian,male,64,22,0
32,17,Indian,male,79,50,0
32,18,German,male,73,14,0
32,19,Chinese,male,58,68,0
32,20,African,male,63,50,0
32,21,American,male,58,0,0
32,22,Indian,female,57,24,0
32,23,African,female,62,15,0
32,24,German,male,58,28,0
32,25,African,male,69,43,0
32,26,Indian,male,69,12,0
32,27,Indian,male,64,62,0
32,28,Chinese,male,61,-6,0
32,29,Indian,female,68,1,0
32,30,African,male,66,17,0
32,31,German,female,69,1,0
32,32,African,male,63,41,0
32,33,Chinese,male,61,40,0
32,34,American,female,20,45,1
32,35,German,male,72,37,0
32,36,African,female,68,49,0
32,37,Indian,male,62,49,0
32,38,American,male,75,5,0
32,39,African,male,67,28,0
32,40,African,male,69,19,0
32,41,African,female,59,0,0
32,42,German,male,65,34,0
32,43,American,female,70,3,0
32,44,American,female,72,50,0
32,45,American,male,73,17,0
32,46,African,male,68,37,0
32,47,African,female,63,8,0
32,48,American,male,65,64,0
32,49,African,female,69,88,0
32,50,Indian,female,59,39,0
32,51,American,female,65,95,0
32,52,Indian,male,65,36,0
32,53,Chinese,female,71,53,0
32,54,Indian,male,69,36,0
32,55,Indian,male,68,51,0
32,56,German,male,23,61,1
32,57,German,male,63,71,0
32,58,German,female,71,94,0
32,59,Indian,male,63,95,0
32,60,African,male,73,25,0
32,61,Chinese,male,65,19,0
32,62,German,male,60,20,0
32,63,Chinese,male,72,44,0
32,64,Indian,male,67,23,0
32,65,American,female,64,86,0
32,66,German,female,62,18,0
32,67,American,male,64,24,1
32,68,Chinese,female,62,64,0
32,69,German,female,62,-14,0
32,70,Indian,female,67,15,0
32,71,African,female,65,60,0
32,72,American,male,67,28,0
32,73,Chinese,female,59,57,0
32,74,Indian,male,69,21,1
32,75,German,male,67,18,0
32,76,Indian,female,25,57,1
32,77,Indian,female,67,26,0
32,78,American,female,63,25,0
32,79,Indian,female,62,35,0
32,80,Indian,male,68,13,1
32,81,Chinese,female,63,25,0
32,82,Chinese,male,71,33,1
32,83,American,female,65,14,0
32,84,Indian,female,74,34,0
32,85,German,male,62,10,0
32,86,American,female,75,48,0
32,87,American,male,64,35,0
32,88,American,male,63,66,0
32,89,German,male,60,26,0
32,90,Indian,male,67,97,0
32,91,African,female,65,2,0
32,92,American,female,56,37,0
32,93,Chinese,male,26,41,1
32,94,Chinese,female,69,23,0
32,95,Indian,female,65,13,0
32,96,German,female,71,78,0
32,97,African,female,60,23,0
32,98,African,male,74,39,0
32,99,German,male,59,-7,1
32,100,Chinese,male,65,5,0
32,101,American,male,28,51,1
32,102,African,female,64,26,0
32,103,Chinese,male,70,39,0
32,104,African,female,68,46,0
32,105,German,male,62,6,0
32,106,American,male,69,3,0
32,107,Chinese,female,64,67,0
32,108,African,female,70,40,0
32,109,Indian,female,66,45,0
32,110,Chinese,male,65,48,1
32,111,Chinese,female,68,97,0
32,112,Chinese,male,22,52,1
32,113,American,female,64,3,0
32,114,German,female,61,65,0
32,115,African,male,61,18,0
32,116,Chinese,female,70,52,0
32,117,Chinese,female,63,88,0
32,118,German,female,58,43,0
32,119,African,female,70,60,0
32,120,African,female,74,60,0
32,121,German,male,58,40,0
32,122,Indian,male,65,64,0
32,123,Chinese,female,69,65,0
32,124,Chinese,female,73,34,0
32,125,Chinese,male,67,58,0
32,126,African,male,64,30,0
32,127,American,male,67,36,0
32,128,American,male,62,26,0
32,129,Indian,male,54,-2,0
32,130,Chinese,female,60,3,0
32,131,Indian,female,71,14,0
32,132,Indian,female,60,3,0
32,134,Chinese,male,63,28,0
32,135,Indian,female,61,10,0
32,136,African,female,67,6,0
32,137,American,female,71,9,0
32,138,African,male,67,21,0
32,139,Indian,male,65,38,1
32,140,Indian,male,68,-31,0
32,141,African,female,70,55,0
32,142,African,female,62,39,0
32,143,American,female,72,11,0
32,144,African,female,69,56,1
32,145,German,male,63,20,0
32,146,German,female,69,20,0
32,147,German,male,69,21,0
32,148,Chinese,female,67,15,0
32,149,American,female,43,42,1
32,150,American,male,68,42,0
33,1,American,male,69,24,0
33,2,African,female,70,41,0
33,3,African,female,64,35,0
33,4,American,female,77,36,1
33,5,American,male,68,54,0
33,6,Indian,female,72,58,1
33,7,Indian,female,62,14,0
33,8,Indian,female,66,6,1
33,9,American,male,70,46,0
33,10,American,male,67,66,0
33,11,Chinese,female,75,5,0
33,12,Indian,female,70,-56,0
33,13,German,female,71,69,0
33,14,African,female,70,39,0
33,15,Chinese,female,70,24,0
33,16,Indian,male,65,21,0
33,17,Indian,male,81,45,0
33,18,German,male,74,19,0
33,19,Chinese,male,61,69,0
33,20,African,male,66,58,0
33,21,American,male,60,8,0
33,22,Indian,female,60,31,0
33,23,African,female,65,22,0
33,24,German,male,61,27,0
33,25,African,male,71,42,0
33,26,Indian,male,72,7,0
33,27,Indian,male,67,66,0
33,28,Chinese,male,64,-7,0
33,29,Indian,female,69,5,0
33,30,African,male,69,16,0
33,31,German,female,72,7,0
33,32,African,male,66,37,0
33,33,Chinese,male,63,37,0
33,34,American,female,23,39,1
33,35,German,male,74,36,0
33,36,African,female,71,55,0
33,37,Indian,male,63,50,0
33,38,American,male,78,0,0
33,39,African,male,68,24,0
33,40,African,male,72,16,0
33,41,African,female,60,-2,0
33,42,German,male,67,28,0
33,43,American,female,72,4,0
33,44,American,female,75,53,0
33,45,American,male,74,24,0
33,46,African,male,69,42,0
33,47,African,female,66,10,0
33,48,American,male,68,65,0
33,49,African,female,72,83,0
33,50,Indian,female,61,43,0
33,51,American,female,68,93,0
33,52,Indian,male,67,42,0
33,53,Chinese,female,74,49,0
33,54,Indian,male,71,30,0
33,55,Indian,male,71,48,0
33,56,German,male,25,67,1
33,57,German,male,64,74,0
33,58,German,female,72,92,0
33,59,Indian,male,65,92,0
33,60,African,male,74,19,0
33,61,Chinese,male,66,15,0
33,62,German,male,62,26,0
33,63,Chinese,male,73,43,0
33,64,Indian,male,68,19,0
33,65,American,female,66,88,0
33,66,German,female,63,13,0
33,67,American,male,65,20,1
33,68,Chinese,female,63,67,0
33,69,German,female,65,-6,0
33,70,Indian,female,69,20,0
33,71,African,female,67,67,0
33,72,American,male,70,35,0
33,73,Chinese,female,61,59,0
33,74,Indian,male,72,24,1
33,75,German,male,68,25,0
33,76,Indian,female,27,58,1
33,77,Indian,female,69,27,0
33,78,American,female,65,26,0
33,79,Indian,female,64,42,0
33,80,Indian,male,70,20,1
33,81,Chinese,female,65,33,0
33,82,Chinese,male,73,39,1
33,83,American,female,67,8,0
33,84,Indian,female,76,31,0
33,85,German,male,65,18,0
33,86,American,female,77,47,0
33,87,American,male,66,38,0
33,88,American,male,64,74,0
33,89,German,male,61,27,0
33,90,Indian,male,68,103,0
33,91,African,female,67,6,0
33,92,American,female,57,39,0
33,93,Chinese,male,29,45,1
33,94,Chinese,female,70,22,0
33,95,Indian,female,67,21,0
33,96,German,female,72,80,0
33,97,African,female,62,24,0
33,98,African,male,76,42,0
33,99,German,male,60,-10,1
33,100,Chinese,male,68,6,0
33,101,American,male,31,47,1
33,102,African,female,65,25,0
33,103,Chinese,male,73,45,0
33,104,African,female,71,51,0
33,105,German,male,63,13,0
33,106,American,male,72,9,0
33,107,Chinese,female,66,63,0
33,108,African,female,71,36,0
33,109,Indian,female,69,42,0
33,110,Chinese,male,67,49,1
33,111,Chinese,female,69,99,0
33,112,Chinese,male,24,54,1
33,113,American,female,65,10,0
33,114,German,female,62,59,0
33,115,African,male,63,26,0
33,116,Chinese,female,73,48,0
33,117,Chinese,female,65,95,0
33,118,German,female,59,46,0
33,119,African,female,71,64,0
33,120,African,female,76,68,0
33,121,German,male,60,37,0
33,122,Indian,male,67,63,0
33,123,Chinese,female,71,60,0
33,124,Chinese,female,76,39,0
33,125,Chinese,male,69,66,0
33,126,African,male,65,25,0
33,127,American,male,69,38,0
33,128,American,male,63,31,0
33,129,Indian,male,56,-3,0
33,130,Chinese,female,62,0,0
33,131,Indian,female,73,16,0
33,132,Indian,female,61,10,0
33,134,Chinese,male,64,30,0
33,135,Indian,female,63,18,0
33,136,African,female,69,9,0
33,137,American,female,72,14,0
33,138,African,male,69,25,0
33,139,Indian,male,68,34,1
33,140,Indian,male,70,-26,0
33,141,African,female,71,63,0
33,142,African,female,65,33,0
33,143,American,female,75,12,0
33,144,African,female,71,61,1
33,145,German,male,66,28,0
33,146,German,female,72,21,0
33,147,German,male,71,28,0
33,148,Chinese,female,69,22,0
33,149,American,female,43,44,1
33,150,American,male,69,49,0
34,1,American,male,71,19,0
34,2,African,female,71,42,0
34,3,African,female,67,42,0
34,4,American,female,79,37,1
34,5,American,male,69,49,0
34,6,Indian,female,74,57,1
34,7,Indian,female,64,8,0
34,8,Indian,female,69,5,1
34,9,American,male,73,45,0
34,10,American,male,68,64,0
34,11,Chinese,female,78,12,0
34,12,Indian,female,72,-56,0
34,13,German,female,74,72,0
34,14,African,female,72,43,0
34,15,Chinese,female,71,25,0
34,16,Indian,male,67,20,0
34,17,Indian,male,84,43,0
34,18,German,male,76,21,0
34,19,Chinese,male,64,73,0
34,20,African,male,67,64,0
34,21,American,male,61,15,0
34,22,Indian,female,62,35,0
34,23,African,female,66,27,0
34,24,German,male,63,30,0
34,25,African,male,73,46,0
34,26,Indian,male,73,2,0
34,27,Indian,male,70,63,0
34,28,Chinese,male,65,1,0
34,29,Indian,female,72,2,0
34,30,African,male,70,17,0
34,31,German,female,73,5,0
34,32,African,male,67,39,0
34,33,Chinese,male,65,38,0
34,34,American,female,25,46,1
34,35,German,male,76,44,0
34,36,African,female,72,62,0
34,37,Indian,male,64,58,0
34,38,American,male,80,1,0
34,39,African,male,70,23,0
34,40,African,male,75,23,0
34,41,African,female,63,-1,0
34,42,German,male,69,32,0
34,43,American,female,73,7,0
34,44,American,female,76,59,0
34,45,American,male,77,21,0
34,46,African,male,72,44,0
34,47,African,female,69,16,0
34,48,American,male,71,66,0
34,49,African,female,73,78,0
34,50,Indian,female,62,49,0
34,51,American,female,70,88,0
34,52,Indian,male,69,38,0
34,53,Chinese,female,75,45,0
34,54,Indian,male,74,27,0
34,55,Indian,male,72,54,0
34,56,German,male,26,73,1
34,57,German,male,65,75,0
34,58,German,female,73,91,0
34,59,Indian,male,67,93,0
34,60,African,male,75,14,0
34,61,Chinese,male,68,9,0
34,62,German,male,65,21,0
34,63,Chinese,male,76,39,0
34,64,Indian,male,69,15,0
34,65,American,female,67,85,0
34,66,German,female,64,12,0
34,67,American,male,66,17,1
34,68,Chinese,female,64,68,0
34,69,German,female,67,-3,0
34,70,Indian,female,70,21,0
34,71,African,female,69,69,0
34,72,American,male,72,37,0
34,73,Chinese,female,63,54,0
34,74,Indian,male,73,22,1
34,75,German,male,71,29,0
34,76,Indian,female,29,52,1
34,77,Indian,female,71,32,0
34,78,American,female,68,25,0
34,79,Indian,female,66,38,0
34,80,Indian,male,73,22,1
34,81,Chinese,female,68,30,0
34,82,Chinese,male,76,34,1
34,83,American,female,68,12,0
34,84,Indian,female,79,33,0
34,85,German,male,66,20,0
34,86,American,female,79,51,0
34,87,American,male,67,42,0
34,88,American,male,65,69,0
34,89,German,male,62,34,0
34,90,Indian,male,69,104,0
34,91,African,female,69,0,0
34,92,American,female,60,44,0
34,93,Chinese,male,30,39,1
34,94,Chinese,female,72,18,0
34,95,Indian,female,70,20,0
34,96,German,female,74,81,0
34,97,African,female,63,32,0
34,98,African,male,77,39,0
34,99,German,male,63,-2,1
34,100,Chinese,male,71,5,0
34,101,American,male,34,54,1
34,102,African,female,68,28,0
34,103,Chinese,male,75,44,0
34,104,African,female,73,47,0
34,105,German,male,66,14,0
34,106,American,male,75,10,0
34,107,Chinese,female,69,60,0
34,108,African,female,73,43,0
34,109,Indian,female,72,48,0
34,110,Chinese,male,70,51,1
34,111,Chinese,female,71,97,0
34,112,Chinese,male,25,62,1
34,113,American,female,67,13,0
34,114,German,female,65,57,0
34,115,African,male,65,23,0
34,116,Chinese,female,76,52,0
34,117,Chinese,female,67,97,0
34,118,German,female,60,42,0
34,119,African,female,73,60,0
34,120,African,female,77,67,0
34,121,German,male,63,32,0
34,122,Indian,male,69,69,0
34,123,Chinese,female,74,57,0
34,124,Chinese,female,77,33,0
34,125,Chinese,male,70,72,0
34,126,African,male,67,22,0
34,127,American,male,71,33,0
34,128,American,male,64,33,0
34,129,Indian,male,57,0,0
34,130,Chinese,female,65,2,0
34,131,Indian,female,76,17,0
34,132,Indian,female,64,5,0
34,134,Chinese,male,65,35,0
34,135,Indian,female,64,13,0
34,136,African,female,70,10,0
34,137,American,female,73,20,0
34,138,African,male,72,22,0
34,139,Indian,male,69,30,1
34,140,Indian,male,73,-32,0
34,141,African,female,73,61,0
34,142,African,female,67,41,0
34,143,American,female,77,9,0
34,144,African,female,73,67,1
34,145,German,male,69,33,0
34,146,German,female,75,26,0
34,147,German,male,73,29,0
34,148,Chinese,female,70,21,0
34,149,American,female,43,46,1
34,150,American,male,71,54,0
35,1,American,male,73,23,0
35,2,African,female,72,36,0
35,3,African,female,70,48,0
35,4,American,female,80,44,1
35,5,American,male,70,45,0
35,6,Indian,female,77,62,1
35,7,Indian,female,65,4,0
35,8,Indian,female,71,8,1
35,9,American,male,75,40,0
